timestep,elapsed,hour,ti,to,tChange,ventilationLoss,transmissionLoss,heatChange,applianceGain,internalGain,co2,consumption,occupancy,heatpumpState,ventilationState
1,72,1,18.559838660883845,0,-0.01205596832681266,0,13.020445792962441,-0.01302044579296244,0,0,0.0004,0,0,off,false
1,73,1,18.54779051870375,0,-0.012048142180095311,0,13.011993554501316,-0.013011993554501316,0,0,0.0004,0,0,off,false
1,74,1,18.535750197590026,0,-0.012040321113722996,0,13.003546802821221,-0.013003546802821222,0,0,0.0004,0,0,off,false
1,75,1,18.52371769246562,0,-0.012032505124405901,0,12.995105534360407,-0.012995105534360408,0,0,0.0004,0,0,off,false
1,76,1,18.51169299825677,0,-0.012024694208850661,0,12.986669745559439,-0.01298666974555944,0,0,0.0004,0,0,off,false
1,77,1,18.499676109893016,0,-0.012016888363753253,0,12.978239432861185,-0.012978239432861185,0,0,0.0004,0,0,off,false
1,78,1,18.48766702230718,0,-0.012009087585838074,0,12.969814592710831,-0.01296981459271083,0,0,0.0004,0,0,off,false
1,79,1,18.47566573043537,0,-0.012001291871808206,0,12.961395221555858,-0.012961395221555858,0,0,0.0004,0,0,off,false
1,80,1,18.46367222921699,0,-0.011993501218380942,0,12.952981315846067,-0.012952981315846067,0,0,0.0004,0,0,off,false
1,81,1,18.45168651359474,0,-0.011985715622248705,0,12.944572872033545,-0.012944572872033544,0,0,0.0004,0,0,off,false
1,82,1,18.439708578514583,0,-0.01197793508015721,0,12.936169886572713,-0.012936169886572712,0,0,0.0004,0,0,off,false
1,83,1,18.427738418925763,0,-0.011970159588820195,0,12.927772355920267,-0.012927772355920266,0,0,0.0004,0,0,off,false
1,84,1,18.41577602978083,0,-0.011962389144933638,0,12.919380276535206,-0.012919380276535204,0,0,0.0004,0,0,off,false
1,85,1,18.403821406035572,0,-0.011954623745257464,0,12.910993644878843,-0.012910993644878846,0,0,0.0004,0,0,off,false
1,86,1,18.39187454264908,0,-0.011946863386491202,0,12.902612457414772,-0.012902612457414774,0,0,0.0004,0,0,off,false
1,87,1,18.379935434583704,0,-0.011939108065377013,0,12.894236710608894,-0.012894236710608895,0,0,0.0004,0,0,off,false
1,88,1,18.368004076805057,0,-0.011931357778646401,0,12.885866400929393,-0.012885866400929393,0,0,0.0004,0,0,off,false
1,89,1,18.35608046428206,0,-0.011923612522998894,0,12.877501524846746,-0.012877501524846745,0,0,0.0004,0,0,off,false
1,90,1,18.344164591986846,0,-0.011915872295212182,0,12.869142078833747,-0.012869142078833747,0,0,0.0004,0,0,off,false
1,91,1,18.33225645489484,0,-0.01190813709200711,0,12.860788059365445,-0.012860788059365446,0,0,0.0004,0,0,off,false
1,92,1,18.320356047984728,0,-0.011900406910111627,0,12.852439462919191,-0.012852439462919191,0,0,0.0004,0,0,off,false
1,93,1,18.308463366238456,0,-0.01189268174627145,0,12.844096285974627,-0.012844096285974629,0,0,0.0004,0,0,off,false
1,94,1,18.29657840464122,0,-0.011884961597235844,0,12.835758525013679,-0.012835758525013678,0,0,0.0004,0,0,off,false
1,95,1,18.284701158181484,0,-0.011877246459736313,0,12.827426176520548,-0.01282742617652055,0,0,0.0004,0,0,off,false
1,96,1,18.27283162185095,0,-0.011869536330532782,0,12.819099236981737,-0.012819099236981737,0,0,0.0004,0,0,off,false
1,97,1,18.26096979064458,0,-0.011861831206370965,0,12.810777702886007,-0.012810777702886005,0,0,0.0004,0,0,off,false
1,98,1,18.24911565956057,0,-0.011854131084010788,0,12.802461570724406,-0.012802461570724405,0,0,0.0004,0,0,off,false
1,99,1,18.23726922360039,0,-0.011846435960180202,0,12.794150836990259,-0.012794150836990257,0,0,0.0004,0,0,off,false
1,100,1,18.225430477768736,0,-0.011838745831653341,0,12.785845498179174,-0.012785845498179174,0,0,0.0004,0,0,off,false
1,101,1,18.21359941707356,0,-0.011831060695175921,0,12.777545550789032,-0.012777545550789032,0,0,0.0004,0,0,off,false
1,102,1,18.201776036526034,0,-0.01182338054752563,0,12.76925099131999,-0.012769250991319989,0,0,0.0004,0,0,off,false
1,103,1,18.1899603311406,0,-0.011815705385433972,0,12.760961816274461,-0.01276096181627446,0,0,0.0004,0,0,off,false
1,104,1,18.178152295934904,0,-0.011808035205696399,0,12.752678022157156,-0.012752678022157156,0,0,0.0004,0,0,off,false
1,105,1,18.166351925929828,0,-0.011800370005076388,0,12.74439960547503,-0.01274439960547503,0,0,0.0004,0,0,off,false
1,106,1,18.15455921614951,0,-0.011792709780316102,0,12.736126562737304,-0.012736126562737303,0,0,0.0004,0,0,off,false
1,107,1,18.14277416162131,0,-0.011785054528200334,0,12.727858890455488,-0.012727858890455489,0,0,0.0004,0,0,off,false
1,108,1,18.130996757375808,0,-0.01177740424550322,0,12.719596585143343,-0.012719596585143343,0,0,0.0004,0,0,off,false
1,109,1,18.11922699844681,0,-0.011769758928998897,0,12.71133964331689,-0.012711339643316891,0,0,0.0004,0,0,off,false
1,110,1,18.107464879871348,0,-0.0117621185754615,0,12.703088061494418,-0.012703088061494418,0,0,0.0004,0,0,off,false
1,111,1,18.095710396689686,0,-0.011754483181661612,0,12.694841836196472,-0.012694841836196472,0,0,0.0004,0,0,off,false
1,112,1,18.08396354394529,0,-0.011746852744394687,0,12.686600963945862,-0.012686600963945862,0,0,0.0004,0,0,off,false
1,113,1,18.072224316684867,0,-0.011739227260424201,0,12.678365441267648,-0.012678365441267646,0,0,0.0004,0,0,off,false
1,114,1,18.060492709958307,0,-0.011731606726559818,0,12.67013526468915,-0.012670135264689152,0,0,0.0004,0,0,off,false
1,115,1,18.048768718818735,0,-0.01172399113957212,0,12.661910430739939,-0.012661910430739939,0,0,0.0004,0,0,off,false
1,116,1,18.037052338322486,0,-0.011716380496249457,0,12.653690935951836,-0.012653690935951837,0,0,0.0004,0,0,off,false
1,117,1,18.025343563529102,0,-0.011708774793383725,0,12.645476776858924,-0.012645476776858925,0,0,0.0004,0,0,off,false
1,118,1,18.013642389501328,0,-0.01170117402777393,0,12.63726794999753,-0.01263726794999753,0,0,0.0004,0,0,off,false
1,119,1,18.001948811305123,0,-0.011693578196204868,0,12.629064451906224,-0.012629064451906225,0,0,0.0004,0,0,off,false
1,120,2,17.989613672775068,-1,-0.01233513853005519,0,13.32194961245917,-0.013321949612459168,0,0,0.0004,0,0,off,false
1,121,2,18.015866788528992,-1,0.026253115753924305,0,13.313301652421389,0.02835336501424528,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,122,2,18.04210286204042,-1,0.026236073511427094,0,13.331707274324536,0.028334959392342134,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,123,2,18.068321904372333,-1,0.0262190423319133,0,13.350100948195504,0.028316565718471163,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,124,2,18.09452392658055,-1,0.0262020222082171,0,13.36848268179037,0.028298183984876296,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,125,2,18.1207089397137,-1,0.026185013133151358,0,13.386852482860181,0.028279814183806488,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,126,2,18.14687695481326,-1,0.02616801509955735,0,13.40521035915095,0.028261456307515715,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,127,2,18.173027982913496,-1,0.026151028100237284,0,13.423556318403662,0.028243110348263004,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,128,2,18.199162035041564,-1,0.026134052128067964,0,13.441890368354272,0.028224776298312396,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,129,2,18.225279122217433,-1,0.026117087175869358,0,13.460212516733725,0.028206454149932943,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,130,2,18.251379255453905,-1,0.02610013323647209,0,13.47852277126794,0.028188143895398723,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,131,2,18.277462445756676,-1,0.02608319030277073,0,13.496821139677811,0.028169845526988858,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,132,2,18.303528704124254,-1,0.026066258367578143,0,13.515107629679244,0.028151559036987423,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,133,2,18.32957804154803,-1,0.026049337423774688,0,13.533382248983115,0.02813328441768355,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,134,2,18.35561046901227,-1,0.026032427464240726,0,13.551645005295297,0.028115021661371368,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,135,2,18.38162599749408,-1,0.026015528481810435,0,13.569895906316686,0.028096770760349974,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,136,2,18.407624637963455,-1,0.025998640469374834,0,13.588134959743142,0.028078531706923527,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,137,2,18.433606401383262,-1,0.02598176341980718,0,13.606362173265547,0.028060304493401123,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,138,2,18.459571298709275,-1,0.025964897326012704,0,13.624577554569784,0.028042089112096883,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,139,2,18.485519340890132,-1,0.025948042180857556,0,13.642781111336761,0.028023885555329905,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,140,2,18.511450538867383,-1,0.02593119797725052,0,13.660972851242391,0.028005693815424275,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,141,2,18.537364903575448,-1,0.025914364708064852,0,13.67915278195761,0.027987513884709058,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,142,2,18.56326244594167,-1,0.025897542366223547,0,13.697320911148354,0.02796934575551831,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,143,2,18.589143176886296,-1,0.02588073094462473,0,13.715477246475608,0.02795118942019106,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,144,2,18.615007107322477,-1,0.025863930436180738,0,13.733621795595369,0.027933044871071296,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,145,2,18.640854248156288,-1,0.02584714083381101,0,13.751754566158668,0.027914912100507998,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,146,2,18.666684610286712,-1,0.025830362130424334,0,13.76987556581157,0.027896791100855096,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,147,2,18.69249820460566,-1,0.025813594318947253,0,13.787984802195178,0.027878681864471493,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,148,2,18.71829504199799,-1,0.025796837392331184,0,13.806082282945619,0.027860584383721045,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,149,2,18.74407513334148,-1,0.025780091343488465,0,13.824168015694092,0.027842498650972575,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,150,2,18.769838489506853,-1,0.025763356165374063,0,13.842242008066822,0.027824424658599845,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,151,2,18.795585121357757,-1,0.025746631850903867,0,13.860304267685096,0.027806362398981564,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,152,2,18.82131503975081,-1,0.025729918393054163,0,13.878354802165235,0.02778831186450143,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,153,2,18.84702825553558,-1,0.02571321578476926,0,13.896393619118633,0.027770273047548033,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,154,2,18.87272477955458,-1,0.025696524019000577,0,13.914420726151738,0.027752245940514928,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,155,2,18.898404622643284,-1,0.02567984308870308,0,13.932436130866058,0.027734230535800607,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,156,2,18.924067795630137,-1,0.025663172986853056,0,13.950439840858165,0.027716226825808498,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,157,2,18.949714309336564,-1,0.025646513706426788,0,13.968431863719697,0.027698234802946968,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,158,2,18.975344174576957,-1,0.025629865240393457,0,13.986412207037377,0.02768025445962929,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,159,2,19.000957402158686,-1,0.025613227581729348,0,14.004380878392997,0.027662285788273667,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,160,2,18.987973755968532,-1,-0.012983646190154019,0,14.02233788536342,-0.01402233788536342,0,0,0.0004,0,0,off,false
1,161,2,18.974998538128336,-1,-0.012975217840196507,0,14.013235267413606,-0.014013235267413606,0,0,0.0004,0,0,off,false
1,162,2,18.962031743166825,-1,-0.01296679496151043,0,14.004138558439475,-0.014004138558439475,0,0,0.0004,0,0,off,false
1,163,2,18.949073365616265,-1,-0.01295837755056084,0,13.99504775460521,-0.01399504775460521,0,0,0.0004,0,0,off,false
1,164,2,18.93612340001249,-1,-0.012949965603773705,0,13.985962852077472,-0.01398596285207747,0,0,0.0004,0,0,off,false
1,165,2,18.923181840894877,-1,-0.012941559117614077,0,13.976883847025425,-0.013976883847025424,0,0,0.0004,0,0,off,false
1,166,2,18.910248682806337,-1,-0.012933158088539898,0,13.967810735620716,-0.013967810735620716,0,0,0.0004,0,0,off,false
1,167,2,18.89732392029334,-1,-0.012924762512998456,0,13.958743514037478,-0.013958743514037477,0,0,0.0004,0,0,off,false
1,168,2,18.884407547905887,-1,-0.012916372387451247,0,13.949682178452322,-0.013949682178452322,0,0,0.0004,0,0,off,false
1,169,2,18.871499560197513,-1,-0.01290798770837398,0,13.940626725044353,-0.013940626725044352,0,0,0.0004,0,0,off,false
1,170,2,18.8585999517253,-1,-0.012899608472213941,0,13.931577149995142,-0.013931577149995142,0,0,0.0004,0,0,off,false
1,171,2,18.84570871704985,-1,-0.012891234675450391,0,13.922533449488748,-0.013922533449488747,0,0,0.0004,0,0,off,false
1,172,2,18.832825850735293,-1,-0.012882866314555486,0,13.913495619711698,-0.013913495619711698,0,0,0.0004,0,0,off,false
1,173,2,18.819951347349313,-1,-0.012874503385980063,0,13.904463656853004,-0.013904463656853003,0,0,0.0004,0,0,off,false
1,174,2,18.807085201463103,-1,-0.01286614588621049,0,13.895437557104149,-0.01389543755710415,0,0,0.0004,0,0,off,false
1,175,2,18.794227407651384,-1,-0.01285779381171892,0,13.886417316659092,-0.013886417316659093,0,0,0.0004,0,0,off,false
1,176,2,18.781377960492392,-1,-0.012849447158991723,0,13.877402931714258,-0.013877402931714258,0,0,0.0004,0,0,off,false
1,177,2,18.76853685456788,-1,-0.012841105924511709,0,13.868394398468544,-0.013868394398468544,0,0,0.0004,0,0,off,false
1,178,2,18.755704084463133,-1,-0.012832770104747482,0,13.8593917131233,-0.0138593917131233,0,0,0.0004,0,0,off,false
1,179,2,18.742879644766948,-1,-0.012824439696185408,0,13.850394871882363,-0.013850394871882362,0,0,0.0004,0,0,off,false
1,180,3,18.730063530071618,-1,-0.012816114695329617,0,13.84140387095203,-0.01384140387095203,0,0,0.0004,0,0,off,false
1,181,3,18.71725573497297,-1,-0.012807795098648711,0,13.832418706541045,-0.013832418706541045,0,0,0.0004,0,0,off,false
1,182,3,18.70445625407032,-1,-0.012799480902650373,0,13.823439374860635,-0.013823439374860635,0,0,0.0004,0,0,off,false
1,183,3,18.691665081966498,-1,-0.01279117210382097,0,13.814465872124467,-0.013814465872124466,0,0,0.0004,0,0,off,false
1,184,3,18.678882213267844,-1,-0.01278286869865397,0,13.80549819454868,-0.01380549819454868,0,0,0.0004,0,0,off,false
1,185,3,18.66610764258419,-1,-0.012774570683653508,0,13.796536338351865,-0.013796536338351865,0,0,0.0004,0,0,off,false
1,186,3,18.653341364528867,-1,-0.01276627805532371,0,13.787580299755067,-0.013787580299755069,0,0,0.0004,0,0,off,false
1,187,3,18.6405833737187,-1,-0.012757990810165154,0,13.77863007498178,-0.013778630074981781,0,0,0.0004,0,0,off,false
1,188,3,18.62783366477401,-1,-0.012749708944692628,0,13.769685660257954,-0.013769685660257954,0,0,0.0004,0,0,off,false
1,189,3,18.615092232318624,-1,-0.012741432455385393,0,13.76074705181198,-0.01376074705181198,0,0,0.0004,0,0,off,false
1,190,3,18.602359070979848,-1,-0.012733161338776,0,13.751814245874717,-0.013751814245874716,0,0,0.0004,0,0,off,false
1,191,3,18.58963417538848,-1,-0.012724895591368579,0,13.742887238679456,-0.013742887238679455,0,0,0.0004,0,0,off,false
1,192,3,18.57691754017879,-1,-0.012716635209688576,0,13.73396602646194,-0.01373396602646194,0,0,0.0004,0,0,off,false
1,193,3,18.56420915998855,-1,-0.01270838019024012,0,13.725050605460348,-0.013725050605460348,0,0,0.0004,0,0,off,false
1,194,3,18.551509029459005,-1,-0.012700130529545106,0,13.716140971915308,-0.013716140971915309,0,0,0.0004,0,0,off,false
1,195,3,18.53881714323486,-1,-0.012691886224146742,0,13.707237122069884,-0.013707237122069886,0,0,0.0004,0,0,off,false
1,196,3,18.52613349596433,-1,-0.012683647270527842,0,13.698339052169572,-0.013698339052169575,0,0,0.0004,0,0,off,false
1,197,3,18.51345808229909,-1,-0.012675413665242274,0,13.689446758462326,-0.013689446758462327,0,0,0.0004,0,0,off,false
1,198,3,18.50079089689427,-1,-0.012667185404819037,0,13.68056023719852,-0.01368056023719852,0,0,0.0004,0,0,off,false
1,199,3,18.4881319344085,-1,-0.012658962485769365,0,13.671679484630959,-0.01367167948463096,0,0,0.0004,0,0,off,false
1,200,3,18.475481189503856,-1,-0.012650744904643574,0,13.662804497014895,-0.013662804497014895,0,0,0.0004,0,0,off,false
1,201,3,18.462838656845882,-1,-0.012642532657974215,0,13.653935270607997,-0.013653935270607997,0,0,0.0004,0,0,off,false
1,202,3,18.45020433110359,-1,-0.01263432574229384,0,13.645071801670367,-0.013645071801670369,0,0,0.0004,0,0,off,false
1,203,3,18.43757820694946,-1,-0.012626124154127893,0,13.636214086464543,-0.013636214086464543,0,0,0.0004,0,0,off,false
1,204,3,18.42496027905941,-1,-0.012617927890051561,0,13.627362121255485,-0.013627362121255485,0,0,0.0004,0,0,off,false
1,205,3,18.412350542112826,-1,-0.012609736946583183,0,13.61851590231057,-0.013618515902310568,0,0,0.0004,0,0,off,false
1,206,3,18.399748990792553,-1,-0.012601551320273074,0,13.609675425899603,-0.013609675425899604,0,0,0.0004,0,0,off,false
1,207,3,18.387155619784867,-1,-0.01259337100768576,0,13.600840688294815,-0.013600840688294815,0,0,0.0004,0,0,off,false
1,208,3,18.374570423779524,-1,-0.012585196005343136,0,13.592011685770842,-0.013592011685770842,0,0,0.0004,0,0,off,false
1,209,3,18.361993397469707,-1,-0.01257702630981683,0,13.583188414604763,-0.013583188414604763,0,0,0.0004,0,0,off,false
1,210,3,18.34942453555205,-1,-0.01256886191765716,0,13.574370871076054,-0.013574370871076054,0,0,0.0004,0,0,off,false
1,211,3,18.336863832726614,-1,-0.012560702825435754,0,13.565559051466618,-0.013565559051466619,0,0,0.0004,0,0,off,false
1,212,3,18.324311283696932,-1,-0.012552549029681614,0,13.556752952060751,-0.013556752952060751,0,0,0.0004,0,0,off,false
1,213,3,18.311766883169952,-1,-0.012544400526980581,0,13.547952569145194,-0.013547952569145193,0,0,0.0004,0,0,off,false
1,214,3,18.299230625856058,-1,-0.012536257313893628,0,13.53915789900907,-0.013539157899009068,0,0,0.0004,0,0,off,false
1,215,3,18.28670250646907,-1,-0.012528119386988834,0,13.53036893794392,-0.01353036893794392,0,0,0.0004,0,0,off,false
1,216,3,18.274182519726253,-1,-0.012519986742816513,0,13.52158568224369,-0.013521585682243691,0,0,0.0004,0,0,off,false
1,217,3,18.26167066034829,-1,-0.012511859377962509,0,13.512808128204748,-0.013512808128204748,0,0,0.0004,0,0,off,false
1,218,3,18.24916692305929,-1,-0.012503737289002004,0,13.50403627212585,-0.013504036272125848,0,0,0.0004,0,0,off,false
1,219,3,18.236671302586778,-1,-0.012495620472510183,0,13.495270110308152,-0.013495270110308152,0,0,0.0004,0,0,off,false
1,220,3,18.22418379366173,-1,-0.012487508925048019,0,13.486509639055216,-0.013486509639055216,0,0,0.0004,0,0,off,false
1,221,3,18.21170439101851,-1,-0.012479402643219117,0,13.477754854673012,-0.013477754854673013,0,0,0.0004,0,0,off,false
1,222,3,18.19923308939493,-1,-0.0124713016235809,0,13.469005753469895,-0.013469005753469895,0,0,0.0004,0,0,off,false
1,223,3,18.18676988353219,-1,-0.012463205862740523,0,13.460262331756631,-0.01346026233175663,0,0,0.0004,0,0,off,false
1,224,3,18.174314768174924,-1,-0.012455115357266067,0,13.45152458584636,-0.01345152458584636,0,0,0.0004,0,0,off,false
1,225,3,18.161867738071173,-1,-0.012447030103750478,0,13.442792512054638,-0.013442792512054637,0,0,0.0004,0,0,off,false
1,226,3,18.14942878797238,-1,-0.01243895009879381,0,13.4340661066994,-0.013434066106699399,0,0,0.0004,0,0,off,false
1,227,3,18.136997912633397,-1,-0.012430875338981906,0,13.42534536610097,-0.013425345366100969,0,0,0.0004,0,0,off,false
1,228,3,18.124575106812483,-1,-0.012422805820914817,0,13.416630286582066,-0.013416630286582068,0,0,0.0004,0,0,off,false
1,229,3,18.11216036527131,-1,-0.012414741541171281,0,13.407920864467785,-0.013407920864467786,0,0,0.0004,0,0,off,false
1,230,3,18.099753682774942,-1,-0.012406682496369115,0,13.39921709608563,-0.01339921709608563,0,0,0.0004,0,0,off,false
1,231,3,18.08735505409182,-1,-0.012398628683122581,0,13.390518977765467,-0.013390518977765468,0,0,0.0004,0,0,off,false
1,232,3,18.074964473993823,-1,-0.012390580097996207,0,13.381826505839541,-0.013381826505839542,0,0,0.0004,0,0,off,false
1,233,3,18.06258193725619,-1,-0.012382536737632677,0,13.373139676642504,-0.013373139676642503,0,0,0.0004,0,0,off,false
1,234,3,18.050207438657573,-1,-0.012374498598617834,0,13.364458486511362,-0.013364458486511362,0,0,0.0004,0,0,off,false
1,235,3,18.037840972979996,-1,-0.012366465677576599,0,13.355782931785514,-0.013355782931785515,0,0,0.0004,0,0,off,false
1,236,3,18.02548253500888,-1,-0.012358437971116132,0,13.347113008806728,-0.013347113008806729,0,0,0.0004,0,0,off,false
1,237,3,18.013132119533022,-1,-0.012350415475857801,0,13.338448713919144,-0.013338448713919144,0,0,0.0004,0,0,off,false
1,238,3,18.000789721344624,-1,-0.012342398188398107,0,13.329790043469277,-0.013329790043469276,0,0,0.0004,0,0,off,false
1,239,3,17.988455335239244,-1,-0.012334386105379735,0,13.321136993806029,-0.013321136993806028,0,0,0.0004,0,0,off,false
1,240,4,18.014060051694855,-2,0.0256047164556108,0,14.013572894613983,0.027653093772052686,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,241,4,18.039648146817164,-2,0.025588095122309085,0,14.031523934575738,0.027635142732090928,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,242,4,18.065219631395937,-2,0.025571484578772896,0,14.049463321597734,0.027617203345068928,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,243,4,18.09077451621392,-2,0.02555488481798207,0,14.067391063244502,0.027599275603422166,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,244,4,18.116312812046875,-2,0.025538295832955527,0,14.085307167075642,0.02758135949959102,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,245,4,18.141834529663566,-2,0.025521717616690864,0,14.103211640645865,0.0275634550260208,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,246,4,18.167339679825755,-2,0.02550515016218924,0,14.121104491504965,0.0275455621751617,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,247,4,18.192828273288228,-2,0.02548859346247312,0,14.138985727197841,0.027527680939468828,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,248,4,18.21830032079879,-2,0.025472047510561424,0,14.15685535526449,0.027509811311402177,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,249,4,18.24375583309826,-2,0.025455512299469518,0,14.174713383240018,0.02749195328342665,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,250,4,18.2691948209205,-2,0.025438987822241188,0,14.19255981865464,0.027474106848012023,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,251,4,18.294617294992385,-2,0.025422474071884693,0,14.210394669033683,0.027456271997632984,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,252,4,18.320023266033836,-2,0.025405971041450925,0,14.22821794189758,0.027438448724769086,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,253,4,18.34541274475782,-2,0.02538947872398367,0,14.246029644761888,0.027420637021904778,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,254,4,18.370785741870353,-2,0.025372997112533824,0,14.263829785137295,0.027402836881529374,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,255,4,18.39614226807048,-2,0.025356526200127405,0,14.281618370529609,0.027385048296137058,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,256,4,18.421482334050324,-2,0.02534006597984373,0,14.299395408439748,0.027367271258226918,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,257,4,18.446805950495044,-2,0.025323616444719477,0,14.317160906363782,0.027349505760302883,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,258,4,18.472113128082892,-2,0.025307177587848173,0,14.334914871792902,0.027331751794873762,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,259,4,18.497403877485166,-2,0.025290749402273605,0,14.352657312213449,0.02731400935445322,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,260,4,18.52267820936624,-2,0.025274331881075085,0,14.370388235106894,0.027296278431559778,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,261,4,18.54793613438357,-2,0.025257925017328375,0,14.38810764794985,0.027278559018716814,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,262,4,18.57317766318769,-2,0.025241528804119895,0,14.405815558214082,0.027260851108452583,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,263,4,18.59840280642222,-2,0.02522514323453251,0,14.423511973366503,0.02724315469330016,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,264,4,18.623611574723885,-2,0.025208768301663298,0,14.441196900869182,0.027225469765797487,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,265,4,18.64880397872249,-2,0.025192403998605783,0,14.458870348179339,0.027207796318487326,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,266,4,18.673980029040926,-2,0.025176050318435728,0,14.476532322749362,0.027190134343917306,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,267,4,18.699139736295216,-2,0.025159707254289287,0,14.494182832026778,0.02717248383463989,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,268,4,18.724283111094486,-2,0.025143374799270646,0,14.511821883454306,0.027154844783212357,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,269,4,18.749410164040967,-2,0.025127052946480433,0,14.529449484469827,0.027137217182196843,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,270,4,18.77452090573,-2,0.02511074168903349,0,14.54706564250639,0.027119601024160275,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,271,4,18.799615346750073,-2,0.025094441020073077,0,14.564670364992208,0.027101996301674456,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,272,4,18.82469349768278,-2,0.025078150932706933,0,14.5822636593507,0.027084403007315964,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,273,4,18.849755369102848,-2,0.02506187142006766,0,14.599845533000437,0.027066821133666225,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,274,4,18.87480097157814,-2,0.025045602475291417,0,14.61741599335519,0.027049250673311476,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,275,4,18.89983031566966,-2,0.025029344091521466,0,14.63497504782391,0.027031691618842762,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
1,276,4,18.92484341193157,-2,0.025013096261908174,0,14.65252270381074,0.027014143962855928,41.666666666666664,0,0.0004,16.666666666666668,0,heating,false
